date,pred,ploba,label
20220921,0,0.4469798195251852,0
20220922,0,0.47288702533961785,0
20220926,0,0.4518530586232061,1
20220927,0,0.43870164522208566,0
20220928,1,0.5638856312354393,0
20220929,1,0.5099930704171071,0
20220930,1,0.5355251728404041,0
20221003,0,0.4693039143589162,0
20221004,0,0.45553320694211535,0
20221005,0,0.4463054933872701,0
20221006,0,0.4750457614283093,0
20221007,0,0.43957228635260664,0
20221011,1,0.5461127421311904,0
20221012,0,0.440617229967955,0
20221013,0,0.47939625748671033,0
20221014,1,0.5093139616201474,0
20221017,1,0.5284841982573298,0
20221018,0,0.4399655364629161,0
20221019,0,0.46184554282710316,0
20221020,0,0.4618129569578778,0
20221021,0,0.37923467866309585,0
20221024,0,0.4844422453152102,0
20221025,0,0.49867728610699813,0
20221026,0,0.4682794712737512,0
20221027,0,0.45710661885095,0
20221028,1,0.5057811668692058,0
20221031,0,0.3921474041573109,0
20221101,1,0.5408560822465484,0
20221102,0,0.4489986468138011,0
20221104,1,0.5273651982020403,0
20221107,0,0.47296904479779434,0
20221108,0,0.44319424047836037,0
20221109,0,0.44207172625159763,0
20221110,0,0.4736296828813873,0
20221111,1,0.5178250848342003,0
20221114,0,0.4932298949182719,0
20221115,1,0.5409002737924531,0
20221116,0,0.4468226895125345,0
20221117,1,0.5386447175270264,0
20221118,1,0.5208765093978992,0
20221121,0,0.46593690355391426,0
20221122,0,0.4387568425460735,0
20221124,1,0.5042204942545229,0
20221125,0,0.4468654925579662,0
20221128,1,0.5515114693029004,0
20221129,0,0.44614608988915083,0
20221130,0,0.4460928022581879,0
20221201,0,0.48785972370422737,0
20221202,1,0.5182251556513171,0
20221205,1,0.5286336226707914,0
20221206,1,0.5369282190245906,0
20221207,0,0.49368451189443463,0
20221208,0,0.4605894604061282,0
20221209,0,0.45982204218568756,0
20221212,0,0.4610211603370485,0
20221213,1,0.5306868262663648,0
20221214,0,0.46957892121723754,0
20221215,1,0.5108209804457808,1
20221216,1,0.5224535166690805,0
20221219,1,0.5518571162930108,0
20221220,0,0.4948345713168581,0
20221221,0,0.4473649738804452,0
20221222,0,0.4510091679857893,0
20221223,1,0.5086808365240618,0
20221226,0,0.46910113776129675,0
20221227,1,0.5421910376653574,0
20221228,0,0.49799019531445343,0
20221229,0,0.4709653393748547,0
20221230,0,0.49670168760930167,0
