date,pred,ploba,label
20220916,1,0.5390854030807287,0
20220920,0,0.48618784530386744,1
20220921,0,0.4881280900346976,0
20220922,1,0.5484703857954919,0
20220926,0,0.4432132549423545,1
20220927,1,0.5195834744949547,0
20220928,1,0.5506130397933082,0
20220929,0,0.4573396014634061,0
20220930,0,0.45327103658105244,0
20221003,1,0.5079517390515941,0
20221004,0,0.4538825848861313,0
20221005,1,0.5167298288405535,0
20221006,1,0.5350897035967719,0
20221007,0,0.44821808079389075,0
20221011,1,0.5074846976161584,0
20221012,1,0.5027019182441393,0
20221013,0,0.48027075607804837,0
20221014,0,0.45902824330183317,0
20221017,1,0.5255904648768807,0
20221018,0,0.48155977539893374,0
20221019,1,0.5547849898918136,0
20221020,1,0.5225678188609743,0
20221021,1,0.5079663857414023,0
20221024,0,0.48186629730564107,0
20221025,0,0.4886604086610158,0
20221026,0,0.4966224662139961,0
20221027,0,0.4542107686217007,0
20221028,1,0.5751825762000978,0
20221031,1,0.5138314363935013,0
20221101,0,0.4634912218477153,0
20221102,0,0.4654678824664006,0
20221104,1,0.5248222223086834,0
20221107,0,0.49424132704366747,0
20221108,1,0.5339625142125705,0
20221109,1,0.5441341057322765,0
20221110,0,0.4835873858465066,0
20221111,0,0.42342360015370006,0
20221114,0,0.4847718789728553,0
20221115,0,0.4681475699147614,0
20221116,0,0.44446298075292867,0
20221117,1,0.5187860352505639,0
20221118,0,0.4648877437764509,0
20221121,0,0.4526928008703924,0
20221122,0,0.4855916776394107,0
20221124,0,0.4829291565917642,0
20221125,0,0.3988957359036681,0
20221128,0,0.46351155847738484,0
20221129,1,0.5212400742959453,0
20221130,1,0.517462610167477,0
20221201,1,0.5250886976502698,0
20221202,1,0.5372589803492851,0
20221205,0,0.4657664774518627,0
20221206,1,0.549062384707811,0
20221207,1,0.5713104619720215,0
20221208,1,0.5512605791011381,0
20221209,1,0.5363236824915012,0
20221212,1,0.5490195340786309,0
20221213,0,0.4578503843546381,0
20221214,0,0.4859519441670076,0
20221215,1,0.5079648766831155,1
20221216,0,0.30733605577790496,0
20221219,1,0.5297212164219508,0
20221220,0,0.4979224470860161,0
20221221,1,0.5468247831831279,0
20221222,1,0.5101866541944134,0
20221223,1,0.5442100661070696,0
20221226,1,0.5851781107745717,0
20221227,1,0.5025147676997348,0
20221228,1,0.5219035995169498,0
20221229,1,0.5191753729151074,0
20221230,1,0.5487312341709932,0
